userID,vendorID,rating
445,314,3
239,325,3
189,444,5
484,478,3
162,269,4
400,360,4
247,199,3
203,175,4
54,43,3
412,301,3
28,62,3
191,363,4
184,35,5
175,172,5
69,294,3
59,341,3
391,450,5
343,299,3
32,158,5
233,72,4
465,305,3
95,144,3
462,24,3
89,349,5
41,486,4
421,491,4
368,23,5
455,449,4
325,385,3
352,470,5
185,464,3
47,414,3
63,230,4
449,136,3
351,330,4
297,169,4
75,226,5
182,265,4
476,236,3
256,80,4
274,355,5
158,285,3
263,406,3
470,390,4
463,132,5
425,359,3
35,326,5
50,253,5
351,138,4
96,439,3
71,186,5
177,202,3
326,16,5
158,284,3
13,306,3
483,214,5
121,354,4
446,3,4
24,33,3
248,382,4
88,249,4
330,200,4
150,458,5
397,17,4
180,248,4
364,297,5
105,195,3
335,243,4
418,288,3
355,266,3
190,325,4
323,40,5
268,186,4
30,32,3
379,168,3
136,55,4
338,63,4
360,76,3
232,454,4
188,57,5
366,242,4
408,216,4
391,167,5
202,480,5
102,494,4
410,254,5
342,224,4
469,163,3
442,209,3
335,341,4
376,162,3
473,406,4
391,101,3
449,290,3
117,484,4
109,235,4
246,414,5
450,142,3
94,268,5
286,117,3
386,271,5
303,37,5
249,50,3
282,452,5
444,125,3
395,113,3
414,335,5
364,429,3
50,436,4
97,381,5
498,470,5
241,35,3
349,400,5
466,332,5
54,253,5
319,38,5
232,293,3
190,448,5
265,308,4
281,152,5
174,289,4
89,177,4
266,13,5
401,140,5
260,487,3
237,275,4
469,286,4
449,334,4
199,222,5
87,253,3
494,124,4
227,37,3
349,425,3
152,461,4
91,307,4
155,31,3
192,24,3
146,76,3
340,113,4
25,28,5
170,140,5
475,387,4
123,118,3
423,419,4
390,400,4
494,46,3
21,67,5
262,274,3
180,135,5
375,193,3
472,457,4
70,286,4
361,431,3
433,398,3
136,497,4
451,118,5
118,235,4
114,143,4
170,26,3
293,132,3
109,25,5
136,58,5
243,148,3
49,389,3
1,139,4
82,139,4
334,322,4
7,488,3
349,7,5
311,474,5
169,90,5
186,304,3
200,242,5
164,358,5
444,479,3
379,152,3
135,47,5
2,48,4
291,383,3
140,475,3
68,341,4
110,56,4
176,89,4
5,65,5
356,482,4
169,33,3
265,481,3
461,300,3
136,39,5
372,43,3
386,175,3
332,443,5
299,438,4
161,251,4
463,452,5
116,338,5
370,2,5
100,468,4
253,397,3
432,232,5
412,66,4
292,403,4
205,159,4
309,367,4
347,490,3
178,355,3
0,202,4
455,215,3
249,275,4
46,135,4
379,259,3
355,267,5
116,254,3
392,327,4
408,65,4
64,171,3
136,63,3
299,221,3
98,321,3
249,446,3
357,129,5
2,178,3
402,248,3
391,234,4
388,97,5
213,274,4
290,235,4
164,264,5
449,196,4
494,264,3
70,164,3
243,168,5
369,211,4
341,313,5
99,466,4
5,458,4
424,28,4
124,324,3
309,350,5
92,293,4
153,396,4
309,92,4
452,53,3
105,32,4
449,407,4
170,425,5
270,253,4
421,442,3
298,464,3
59,400,4
401,168,5
344,459,5
418,78,3
288,350,3
5,254,5
437,376,4
128,266,4
209,315,4
312,444,4
122,269,5
417,67,3
370,274,4
269,400,3
499,370,3
249,40,5
247,223,5
169,34,5
31,300,3
287,409,4
181,220,4
407,445,5
389,35,5
396,280,4
233,3,4
206,92,5
283,119,4
127,379,3
406,309,3
492,237,4
181,10,3
46,371,5
118,190,3
18,61,3
470,397,3
466,480,4
375,279,3
218,25,5
343,251,5
230,227,5
140,400,4
466,2,3
326,342,3
116,401,5
283,350,5
394,181,3
285,398,3
379,328,5
274,121,3
361,206,3
364,96,4
165,354,4
407,279,3
111,394,5
212,56,3
250,281,3
93,387,3
283,418,4
144,444,4
197,157,5
139,349,3
273,193,5
176,359,3
182,102,5
325,28,4
80,292,3
344,58,3
265,98,4
208,445,3
193,200,5
209,63,5
23,344,4
228,112,5
406,242,3
489,373,4
264,221,5
234,444,4
473,411,3
172,112,4
129,197,5
302,128,5
450,4,3
36,380,3
31,156,3
12,386,3
223,233,5
96,328,3
235,398,4
18,376,3
121,14,3
399,414,5
29,97,4
328,449,4
299,246,4
225,91,4
446,187,4
359,354,5
323,495,4
159,70,4
85,3,5
362,370,5
151,331,3
20,39,3
407,465,4
124,110,4
347,248,4
43,141,5
292,495,4
43,169,5
132,311,5
322,262,3
362,73,5
150,323,3
167,39,3
180,474,4
270,42,5
328,401,3
479,257,3
50,452,3
156,349,3
333,227,4
208,330,4
176,457,4
435,261,3
117,269,5
279,103,4
441,141,3
423,229,5
499,123,5
89,41,4
229,424,5
276,370,4
166,449,4
27,26,3
80,337,5
346,414,4
160,320,5
60,357,5
357,24,3
308,263,3
321,469,3
420,203,4
186,162,5
134,233,5
295,1,4
189,109,4
193,259,4
103,161,5
393,96,5
263,470,4
68,303,4
252,52,4
150,16,4
33,430,4
455,474,4
353,323,3
196,342,5
270,165,3
278,398,3
416,188,4
350,243,3
209,24,3
403,295,5
105,45,4
472,454,4
219,2,5
10,351,4
57,401,3
420,461,3
47,220,3
109,427,3
117,111,3
472,193,5
371,242,5
192,345,3
73,428,5
67,470,5
441,165,5
388,477,4
293,157,3
305,380,3
153,129,3
39,469,3
59,232,5
153,471,4
322,116,5
292,231,5
55,223,3
141,175,5
136,360,4
491,87,3
428,276,5
391,157,5
488,298,5
381,333,5
174,153,3
207,369,3
190,351,3
158,309,5
223,401,4
75,304,3
335,79,3
62,175,4
87,484,4
378,280,4
207,85,4
95,275,4
113,229,5
221,496,3
218,87,3
495,185,5
278,53,3
119,469,5
401,242,3
98,338,5
359,299,5
82,49,5
401,153,3
298,80,3
294,477,4
232,313,5
111,292,5
374,35,5
131,7,4
478,228,3
418,98,4
170,304,3
350,99,3
42,364,3
481,149,3
288,341,4
282,419,4
145,143,3
348,349,5
185,264,5
224,136,4
292,363,5
290,491,4
81,469,5
224,305,4
299,5,4
29,476,3
319,13,4
329,316,4
194,59,4
416,433,4
143,213,5
454,388,3
217,333,5
178,110,5
222,231,3
84,60,4
197,179,5
275,487,4
24,495,4
293,339,5
34,176,4
208,410,4
292,53,5
122,238,4
420,377,5
96,492,5
396,163,3
187,256,3
446,153,3
350,210,4
194,382,4
10,281,3
453,338,3
196,487,3
394,416,3
333,383,4
154,44,4
201,311,5
479,1,4
123,36,3
412,9,3
194,113,5
139,8,5
461,10,5
233,259,4
11,288,3
321,101,5
160,149,4
463,233,5
84,458,3
280,355,5
281,376,4
496,335,4
84,27,3
209,207,3
362,52,5
423,128,4
126,170,5
145,498,5
261,49,3
172,315,3
468,395,5
381,193,4
110,216,5
326,491,4
396,238,4
379,184,3
3,401,5
273,295,4
449,207,3
132,491,4
426,491,4
252,48,4
383,189,5
330,364,4
12,422,3
128,15,3
477,487,5
202,212,5
235,476,5
287,361,5
36,445,4
274,187,5
96,490,5
360,336,3
71,8,4
187,394,5
33,486,3
0,290,5
252,323,5
203,196,3
178,367,4
422,134,3
435,235,5
171,181,4
158,187,4
188,493,4
181,479,3
135,45,3
67,498,5
207,459,4
352,274,3
460,169,4
420,162,5
185,439,5
445,147,5
476,169,5
206,190,5
371,338,3
63,32,5
131,130,3
457,92,4
498,39,4
195,264,3
490,383,5
356,246,4
124,317,3
481,400,4
212,436,4
471,381,4
459,22,3
348,298,5
303,151,5
490,494,3
435,227,4
349,221,4
391,207,3
187,44,3
196,356,4
120,276,3
171,0,3
397,403,5
319,492,4
279,333,5
472,213,3
97,352,3
131,49,3
341,269,5
120,56,4
274,289,5
490,173,4
136,281,5
75,287,5
289,106,5
167,95,3
262,4,4
79,341,3
234,404,3
158,7,4
275,410,4
342,400,4
81,375,5
206,219,5
460,85,5
98,385,4
217,460,3
34,178,5
165,483,5
412,381,5
214,413,4
250,79,5
463,413,3
288,173,5
362,309,4
193,267,5
390,21,5
211,239,4
21,7,5
103,12,4
205,348,3
43,464,3
68,90,3
153,170,5
4,66,5
485,73,4
439,132,4
272,299,3
227,379,3
240,195,3
336,469,5
134,43,4
35,65,5
61,431,4
172,391,3
305,338,3
400,97,4
122,465,3
228,165,3
238,200,4
440,436,4
353,406,5
170,39,4
198,289,4
431,337,4
151,14,5
146,491,4
414,182,5
328,328,4
153,181,4
317,138,4
324,473,3
197,419,4
426,202,4
54,301,3
365,324,5
345,421,5
477,250,4
433,227,5
65,222,3
200,472,5
410,68,3
411,58,4
227,464,3
49,387,3
74,410,4
44,155,3
232,138,3
7,424,5
20,232,3
133,188,5
451,95,4
226,474,4
187,329,3
423,400,3
108,99,5
312,110,4
60,46,5
117,61,3
147,173,4
346,395,3
467,11,5
294,207,5
192,133,3
309,317,3
289,77,3
375,431,3
187,251,3
2,33,5
108,81,5
224,230,5
209,368,4
277,396,3
461,98,3
286,99,4
111,162,5
404,106,5
142,71,5
188,234,3
213,187,3
29,324,3
275,186,4
151,277,5
135,454,3
282,31,3
269,360,5
95,3,3
84,269,3
392,414,5
90,279,4
217,148,3
301,61,4
318,81,5
69,211,5
222,295,5
426,119,4
242,327,4
390,40,3
211,87,4
255,116,3
448,334,5
463,249,4
146,66,3
137,221,4
258,466,4
464,67,4
407,456,5
196,142,5
114,411,3
342,125,5
384,205,3
79,273,4
284,79,5
1,62,5
171,101,5
432,97,3
133,370,4
70,246,4
200,493,4
459,403,5
472,268,4
22,164,4
385,195,5
289,364,4
210,431,4
270,8,4
332,186,5
407,400,5
91,76,4
327,329,5
99,62,4
493,448,3
75,419,3
361,261,5
113,18,4
35,461,3
116,271,5
330,348,5
78,296,4
446,237,5
70,463,5
255,74,3
180,105,4
57,334,3
81,142,5
27,184,3
446,213,3
50,326,5
326,378,4
324,437,3
231,192,5
330,136,3
334,308,3
463,320,5
254,365,4
390,189,5
393,203,4
298,3,4
416,63,5
139,279,5
337,395,5
420,224,5
44,4,5
119,377,5
382,321,5
330,150,5
68,328,4
489,444,5
357,239,3
281,42,5
422,315,5
419,445,3
491,273,5
347,73,4
156,210,5
319,172,5
421,320,4
366,100,5
108,409,3
63,401,3
227,153,4
96,430,3
472,284,5
93,321,4
104,384,4
452,229,4
365,226,3
116,31,3
272,217,5
42,43,5
21,407,3
101,200,4
221,273,5
299,424,4
332,304,3
48,423,3
296,47,4
414,487,3
88,13,4
135,486,3
23,442,3
396,383,5
66,378,5
28,186,4
185,97,3
390,457,3
146,215,4
94,396,3
41,22,5
68,87,3
339,30,3
324,35,5
147,349,4
183,399,5
193,243,4
67,326,3
310,148,5
183,70,3
143,453,5
321,51,3
461,298,4
197,64,3
147,438,5
233,14,5
44,37,4
289,323,5
199,391,4
437,350,5
275,197,5
259,150,5
0,301,5
293,93,3
473,452,5
117,155,5
207,66,5
56,344,4
342,104,5
421,326,5
414,278,3
190,193,3
257,328,4
459,76,3
11,262,5
447,414,4
355,442,3
121,317,4
255,400,3
131,38,4
134,159,3
125,118,5
12,415,3
305,128,5
498,207,4
68,12,3
299,75,3
348,260,5
409,344,4
250,395,5
78,381,4
246,263,4
390,496,3
214,22,3
356,58,5
302,31,4
278,283,5
436,304,4
482,165,5
451,308,3
448,330,3
369,203,4
127,192,4
62,362,3
281,125,4
281,271,3
272,245,5
236,68,4
218,306,4
79,84,3
86,323,5
236,161,3
363,33,4
491,10,3
428,417,5
286,148,3
480,272,5
177,495,5
156,146,4
316,202,3
66,210,4
335,298,4
155,206,3
163,147,5
435,379,3
32,124,5
9,179,3
25,137,3
168,176,3
21,85,5
45,105,3
355,74,3
159,309,5
245,147,5
51,493,3
286,340,5
198,344,5
104,435,4
61,78,5
105,49,4
476,116,3
424,205,3
346,326,5
276,243,4
452,260,5
123,84,4
4,471,4
487,225,5
442,422,3
476,27,4
327,459,3
190,30,5
416,342,4
10,118,3
72,35,4
328,349,5
67,274,3
123,118,3
40,309,3
327,495,3
98,268,5
253,424,4
258,239,4
283,194,4
302,328,5
79,412,5
442,118,3
236,161,4
371,85,5
383,154,3
245,358,3
357,381,4
129,436,5
129,359,3
452,160,3
21,146,4
345,470,4
290,18,5
139,242,5
64,283,5
184,415,3
7,483,3
0,171,4
219,379,4
470,374,5
355,415,4
179,195,4
354,292,4
403,25,3
348,475,4
177,450,3
15,282,3
233,213,3
476,127,5
231,246,3
411,227,3
154,46,4
81,164,3
15,75,3
324,304,3
206,179,4
398,467,3
384,472,4
334,59,3
293,376,3
233,415,5
258,104,5
473,452,5
215,382,3
106,477,5
444,14,4
301,430,5
27,169,5
352,313,5
221,157,3
349,185,3
156,413,4
480,108,5
393,482,3
493,361,3
251,254,4
345,334,5
224,416,4
44,342,5
163,70,3
255,252,5
23,333,3
150,311,5
248,185,4
274,455,4
361,364,4
18,179,4
142,21,5
79,198,3
236,16,4
235,422,5
376,368,5
255,270,3
85,477,3
197,412,3
125,328,3
98,45,3
413,224,4
362,325,3
461,487,4
414,332,5
264,51,4
246,127,3
335,104,5
193,132,3
16,402,3
28,50,5
168,427,5
59,401,3
279,209,4
98,442,4
147,9,3
215,293,5
199,428,3
2,387,5
473,247,4
50,402,3
312,183,4
313,494,4
305,437,4
108,471,3
230,7,4
403,481,3
246,41,4
353,23,3
451,478,3
246,30,5
27,119,4
8,95,3
395,125,5
115,446,3
286,38,4
12,384,5
315,464,3
60,136,3
88,443,3
251,49,4
77,17,3
326,194,3
82,356,5
104,491,4
52,297,4
106,469,3
73,411,5
320,245,4
368,55,3
186,210,4
50,253,3
391,181,3
8,192,4
261,228,4
220,40,5
254,6,5
74,472,4
232,102,4
7,136,4
29,319,5
97,92,4
125,300,4
11,43,3
196,236,3
155,20,4
59,383,4
206,289,4
405,303,3
453,472,4
387,355,5
29,430,5
207,484,5
257,330,3
440,125,5
26,11,5
442,295,4
457,311,5
441,33,3
194,489,3
43,212,4
154,266,5
154,360,4
420,141,4
473,204,3
463,336,5
106,236,4
403,292,5
426,467,4
28,482,4
154,321,3
83,133,4
279,491,5
34,335,5
273,361,4
236,235,4
79,53,5
299,397,5
52,483,5
77,374,5
174,395,4
297,377,4
341,392,4
234,191,3
133,43,5
86,49,3
476,302,4
192,203,4
206,393,4
355,25,4
97,337,5
225,111,5
218,477,5
139,171,3
164,490,4
69,337,4
62,27,4
367,246,5
109,204,5
155,443,4
301,291,4
57,75,3
243,484,5
192,300,4
497,413,4
114,414,3
182,415,5
11,68,5
331,14,4
83,438,4
486,261,5
63,473,3
496,471,4
75,476,3
340,373,5
313,395,3
138,271,5
137,102,4
42,243,4
454,298,3
427,184,4
368,51,5
242,396,4
432,322,5
271,188,5
172,178,5
471,207,5
428,476,3
53,240,5
121,230,3
277,44,4
9,356,4
188,282,3
123,183,4
310,115,4
6,471,5
486,495,5
0,241,4
387,282,3
291,286,4
370,262,3
276,296,4
438,115,4
454,74,3
112,374,3
248,279,5
409,170,5
360,5,5
378,400,3
280,442,3
387,261,3
374,40,5
199,410,5
197,405,5
241,366,5
315,476,3
267,263,4
281,251,5
247,285,3
371,7,5
8,124,5
158,395,4
341,357,4
23,302,3
233,434,3
400,203,4
250,487,4
6,314,5
345,240,3
451,476,3
194,247,4
454,15,4
227,122,5
13,357,4
218,68,5
26,255,5
23,347,3
77,23,3
433,247,3
62,302,5
94,59,4
279,183,3
480,91,5
181,483,4
349,478,5
81,47,4
43,475,5
312,61,4
373,275,5
496,331,4
410,499,4
264,87,4
71,294,3
156,372,5
256,240,4
155,140,4
437,388,5
59,95,3
316,327,4
357,370,4
146,199,4
118,471,3
87,347,4
464,161,4
479,75,3
14,225,3
291,228,4
433,257,5
316,199,4
112,476,5
302,26,4
133,125,5
142,310,4
203,278,4
295,91,5
384,355,4
246,496,4
80,436,5
347,204,3
439,429,4
359,471,4
304,415,4
265,452,3
258,316,5
99,374,3
16,295,4
433,470,3
1,234,5
263,87,5
81,160,4
493,161,3
339,182,4
211,457,4
283,435,3
97,217,4
107,417,4
173,180,4
269,268,4
257,315,4
329,499,4
340,255,4
371,431,3
358,495,5
252,376,5
292,109,4
430,127,3
392,467,5
66,376,4
123,267,3
258,199,3
338,105,3
85,62,5
178,225,5
355,4,3
319,423,3
61,142,5
496,67,5
99,490,3
87,14,3
139,453,3
122,316,3
417,241,3
1,488,3
487,325,4
224,76,5
191,384,3
253,190,4
306,57,3
2,326,5
7,266,3
393,401,4
489,242,4
43,68,5
233,318,3
33,237,4
249,338,3
172,468,5
331,465,4
32,402,4
325,39,4
248,282,4
424,34,5
336,147,3
326,51,4
203,319,5
190,173,3
56,11,5
269,23,3
297,127,4
369,43,5
408,383,3
201,184,4
58,441,3
165,153,4
124,107,3
73,378,3
208,292,3
343,221,5
350,21,3
339,460,5
210,212,4
313,355,4
363,473,3
87,250,3
333,218,4
237,293,3
470,392,4
69,387,4
477,374,3
466,261,4
319,293,5
261,391,3
225,199,4
103,443,5
17,407,4
252,28,4
6,442,3
406,5,3
118,454,4
409,403,5
251,377,4
119,183,5
382,445,3
199,430,3
108,108,3
477,122,4
160,280,5
132,362,5
472,387,4
333,425,4
169,278,5
227,413,4
227,11,3
12,114,5
191,170,4
434,203,3
178,142,5
450,343,5
78,117,5
478,334,4
211,223,4
468,46,3
472,346,3
473,449,3
78,237,5
452,497,5
452,252,4
62,237,5
390,188,4
188,281,3
139,215,4
298,351,4
376,91,4
382,310,3
458,168,5
314,88,5
22,97,4
171,23,5
271,370,4
19,208,4
458,342,4
258,179,4
350,316,4
436,467,4
176,302,3
92,188,5
424,160,5
117,30,3
371,226,5
348,363,3
55,440,5
312,91,5
191,89,3
354,301,5
8,94,3
356,120,4
121,59,3
81,360,4
228,271,3
477,325,3
122,211,5
116,236,5
137,36,3
33,244,4
134,185,4
441,336,5
245,48,4
473,337,3
342,253,4
116,75,5
402,60,4
76,230,4
70,126,4
411,140,3
184,90,5
479,409,3
75,71,5
390,288,4
456,312,5
465,49,5
69,53,3
47,473,3
108,261,4
432,398,3
54,111,4
309,236,5
204,279,5
149,100,5
436,191,5
413,135,3
464,359,4
423,62,5
469,112,5
46,288,3
317,129,4
35,374,5
341,18,5
183,254,5
189,94,4
259,61,4
316,46,5
130,383,3
157,189,4
128,110,3
449,198,4
300,372,5
405,473,5
162,471,5
49,484,3
100,118,4
234,307,4
365,152,5
457,428,4
437,325,5
345,55,3
364,34,4
45,20,5
181,203,3
282,40,5
497,480,5
396,195,5
25,380,3
483,336,3
421,19,4
319,479,5
191,90,3
471,481,5
178,137,4
439,20,4
112,412,5
213,387,4
209,55,5
218,482,3
57,439,4
129,220,5
185,301,4
203,480,3
11,286,3
475,472,5
157,289,5
82,493,4
458,347,3
237,70,5
172,397,4
385,265,3
31,387,4
308,466,3
88,240,4
451,210,5
70,432,4
483,234,5
358,273,3
223,326,4
113,344,3
463,78,4
328,44,3
395,59,3
395,26,3
442,420,4
206,323,5
227,431,3
1,79,4
248,296,4
307,134,4
477,364,5
15,61,3
105,334,3
415,134,4
220,376,3
140,296,4
453,433,5
156,482,5
195,91,5
257,488,4
253,46,5
201,197,3
113,63,3
24,321,5
314,332,3
452,392,3
14,477,3
117,34,5
326,138,5
52,304,5
158,341,5
269,473,4
470,496,3
149,378,3
368,9,5
488,34,4
123,208,5
189,436,4
65,109,4
73,63,3
109,66,4
224,480,4
77,388,3
370,239,3
9,452,4
172,443,5
422,105,3
53,139,3
215,406,3
13,213,4
332,219,3
179,147,3
134,460,4
86,51,5
381,49,3
38,296,3
441,229,5
379,303,3
45,278,4
219,191,5
214,261,4
276,85,3
350,160,5
305,286,4
159,441,4
53,22,3
327,490,3
174,28,4
300,16,4
413,168,3
41,135,3
346,417,5
141,272,4
305,258,3
146,258,4
449,8,3
262,437,3
480,300,3
402,364,4
188,473,4
237,4,3
445,20,3
241,326,4
296,331,5
12,324,5
243,98,4
447,372,3
198,105,3
172,63,4
31,308,4
477,160,3
152,63,3
275,201,4
199,146,4
72,176,5
347,280,4
391,379,4
485,4,4
19,408,4
291,451,3
433,235,4
128,111,4
26,476,3
422,152,5
120,380,4
196,167,4
439,328,3
426,39,3
239,311,3
219,89,5
226,128,3
386,215,5
275,496,4
403,476,4
452,280,5
470,332,5
445,24,4
177,33,5
79,20,5
341,31,5
215,148,3
90,177,4
291,189,5
439,13,4
434,55,3
94,269,3
426,462,5
381,19,4
152,229,3
192,17,4
247,448,3
290,394,5
122,149,5
85,402,3
349,499,5
281,194,3
228,459,4
295,332,3
6,356,5
155,455,3
426,17,3
252,277,5
423,489,3
401,127,4
363,325,4
493,185,3
220,304,4
140,432,4
426,97,4
337,312,3
139,103,4
69,368,5
211,410,3
224,436,4
301,208,5
11,70,5
112,243,3
68,329,5
16,77,4
55,48,3
354,213,3
349,226,5
329,248,5
264,241,3
137,207,4
221,296,5
394,493,4
477,271,4
114,325,3
384,23,4
191,458,3
111,288,5
418,242,5
27,174,4
111,185,3
66,14,4
80,286,3
488,51,4
166,417,3
179,286,5
325,14,4
364,157,3
358,116,3
60,380,5
406,476,5
155,429,5
310,112,5
337,297,3
240,472,4
128,147,3
29,253,4
61,384,5
414,478,3
18,266,4
52,345,3
466,202,5
259,213,3
211,467,3
222,254,5
487,85,4
5,379,3
383,55,5
395,141,5
315,480,3
181,317,3
320,188,5
115,402,3
489,425,4
62,460,3
413,242,4
14,333,3
281,439,4
347,344,3
310,243,3
288,50,5
320,430,3
220,230,3
494,453,3
123,217,4
433,318,5
359,443,4
391,216,5
91,387,3
113,380,3
163,141,5
77,31,4
132,383,5
312,174,3
212,137,5
26,184,5
54,274,3
58,427,4
177,81,5
263,26,4
150,91,5
341,65,3
55,102,5
193,51,3
314,161,3
424,450,3
12,451,3
260,61,5
60,381,3
471,434,3
7,282,5
51,310,5
394,1,5
115,241,5
167,474,3
346,92,3
246,367,4
296,109,4
425,69,5
209,19,4
300,390,3
357,48,4
11,60,4
254,289,3
199,320,4
267,394,5
281,363,4
489,395,3
329,109,5
340,481,3
196,134,5
11,119,5
355,232,5
446,409,4
176,406,4
350,324,3
326,51,3
228,149,4
256,262,3
170,217,3
338,487,3
445,97,3
467,264,4
107,329,4
478,157,4
397,349,3
375,117,3
323,214,5
442,311,3
389,420,5
331,296,3
255,64,4
225,494,4
485,385,5
411,408,3
374,34,5
194,411,3
476,38,4
79,390,3
43,165,3
42,4,4
466,364,5
399,334,5
294,246,4
245,102,4
224,431,3
331,221,5
178,296,4
431,316,3
52,447,5
271,461,3
55,454,3
249,290,3
211,453,4
63,489,5
204,417,5
265,425,4
426,344,4
440,403,4
341,377,4
210,444,5
395,236,5
82,268,4
431,498,4
487,165,5
347,141,4
194,339,4
411,335,5
492,220,5
292,444,3
420,493,5
141,440,3
63,79,4
296,287,5
276,16,5
418,162,4
9,211,5
352,242,5
70,170,5
54,22,3
460,85,4
66,93,3
43,167,4
77,391,3
217,373,3
312,180,4
13,10,5
69,82,5
322,186,3
52,15,5
354,284,5
408,152,3
305,444,5
65,100,3
154,172,3
338,94,3
234,122,5
148,273,5
336,358,5
93,464,4
42,85,3
170,437,3
427,482,3
258,411,4
166,303,3
252,292,4
493,313,3
99,283,5
474,315,5
48,168,4
160,393,5
256,236,3
315,147,5
393,12,5
168,8,4
38,196,5
302,151,4
99,93,4
26,71,5
489,341,4
460,200,4
157,488,5
35,30,5
446,215,3
489,270,5
